time,open,high,low,close,volume
2019-08-13,91.431,91.625,84.683,85.837,8623.72002737
2019-08-14,85.667,85.798,78.42,79.094,7439.39518486
2019-08-15,79.242,82.954,74.072,82.351,11810.50244289
2019-08-16,82.517,83.429,77.88,82.366,5797.69019023
2019-08-17,82.435,83.976,80.862,81.8,3200.53217244
2019-08-18,81.917,88.103,81.813,87.931,3809.48066812
2019-08-19,88.097,90.79,84.83,90.1,6960.02868996
2019-08-20,89.7,91.438,84.351,86.088,6090.68240628
2019-08-21,86.236,86.405,79.12,80.952,4573.66558579
2019-08-22,80.952,83.362,78.706,82.048,1746.72320269
2019-08-23,82.078,83.7,81.295,82.204,2384.32151645
2019-08-24,82.189,82.316,78.422,80.586,2534.48528196
2019-08-25,80.585,82.896,78.783,80.604,2310.54352905
2019-08-26,80.46,84.997,79.096,79.815,3256.56162441
2019-08-27,79.603,79.89,77.735,78.563,2079.01624709
2019-08-28,78.478,79.861,72.0,72.151,5436.51908103
2019-08-29,72.179,72.242,67.0,67.047,4968.12818287
2019-08-30,67.194,68.543,66.0,68.146,2670.31680142
2019-08-31,68.146,68.528,66.334,67.34,1810.9934569700001
2019-09-01,67.34,74.728,67.0,71.676,6141.06572407
2019-09-02,71.897,74.435,70.033,73.542,3961.84228517
2019-09-03,73.475,75.644,73.035,74.929,4682.46441099
2019-09-04,74.776,75.023,71.73,74.022,2168.45027962
2019-09-05,73.85,76.565,73.699,76.051,4267.01813712
2019-09-06,76.051,80.118,74.912,75.295,8867.71362849
2019-09-07,75.095,78.682,74.0,78.384,3815.23978855
2019-09-08,78.371,79.379,75.536,77.05,7509.13976148
2019-09-09,77.257,77.835,74.492,75.128,2567.29882906
2019-09-10,75.084,76.205,71.657,72.415,9656.00424113
2019-09-11,72.397,74.244,69.732,74.244,9161.29178336
2019-09-12,74.244,75.689,71.626,75.124,9877.77025018
2019-09-13,75.124,77.138,72.522,77.127,3862.3608426
2019-09-14,77.125,77.206,74.079,76.222,4333.46668635
2019-09-15,76.222,76.783,74.368,75.736,5290.31200728
2019-09-16,75.69,76.624,71.628,75.685,6142.32934276
2019-09-17,75.698,76.064,73.269,74.608,6176.90954715
2019-09-18,73.975,82.429,73.975,81.254,19854.21392058
2019-09-19,81.074,81.779,72.64,75.936,18073.47726873
2019-09-20,76.41,78.337,72.481,74.059,6568.29701272
2019-09-21,74.074,74.074,72.2,72.658,2625.12048704
2019-09-22,72.538,74.256,71.0,73.319,8260.31053581
2019-09-23,73.168,73.168,68.103,68.557,5210.43918543
2019-09-24,68.555,70.214,56.683,58.9,20148.71603818
2019-09-25,59.491,61.294,57.63,60.04,7604.36285334
2019-09-26,60.12,60.179,54.66,57.501,9092.56695726
2019-09-27,57.501,59.32,55.352,57.734,15249.47091832
2019-09-28,57.705,58.971,56.379,57.97,3368.38184359
2019-09-29,57.963,57.968,54.598,56.134,2082.8476844
2019-09-30,56.138,57.741,53.5,57.011,5102.5362637
2019-10-01,56.986,58.481,55.604,55.936,6176.49618619
2019-10-02,55.958,57.077,54.645,56.229,3191.47500396
2019-10-03,56.331,57.46,54.392,56.389,10170.27521215
2019-10-04,56.468,57.983,54.006,57.303,7473.14546396
2019-10-05,57.311,58.116,55.453,56.609,3058.51745661
2019-10-06,56.609,56.717,54.387,54.896,2801.51853366
2019-10-07,54.896,57.447,54.322,56.293,5006.95126814
2019-10-08,56.417,57.228,55.194,55.889,2744.64827729
2019-10-09,55.559,58.598,55.112,57.393,7016.58570703
2019-10-10,57.399,57.655,55.292,55.907,3735.74796575
2019-10-11,55.869,57.004,54.041,54.118,4192.85399789
2019-10-12,54.124,54.983,53.511,53.8,2899.99978581
2019-10-13,53.637,54.13,52.02,53.364,3690.60699746
2019-10-14,53.354,53.77,52.424,53.027,3034.89296659
2019-10-15,53.299,54.05,51.782,52.103,5381.23911139
2019-10-16,52.125,55.365,51.806,54.94,23423.63115795
2019-10-17,54.81,60.919,54.583,56.126,28387.45042801
2019-10-18,56.083,58.483,55.293,55.297,19411.79034562
2019-10-19,55.295,55.373,53.734,54.761,8840.11624246
2019-10-20,54.756,57.61,53.935,56.64,4054.96053049
2019-10-21,56.741,59.405,56.067,57.76,7386.90515564
2019-10-22,57.662,58.777,56.205,56.817,5993.6898901
2019-10-23,56.803,57.357,52.151,53.461,13882.42351903
2019-10-24,53.354,54.92,51.197,53.64,7030.93375191
2019-10-25,53.539,61.78,52.511,59.063,8629.81656027
2019-10-26,59.291,66.567,54.884,57.068,21673.76225387
2019-10-27,56.99,61.389,55.847,59.714,6294.0822187
2019-10-28,60.014,61.917,58.925,59.171,3707.31103227
2019-10-29,59.199,63.289,58.626,59.656,9071.23042994
2019-10-30,59.595,59.794,57.526,58.476,1468.08154482
2019-10-31,59.09,60.174,57.206,59.066,7009.55722075
2019-11-01,59.193,61.642,58.63,60.858,2927.59484455
2019-11-02,61.271,63.687,60.754,62.394,3999.42784317
2019-11-03,62.568,65.099,61.29,63.634,10141.13915544
2019-11-04,63.427,64.841,62.244,63.312,3147.25406371
2019-11-05,63.237,63.959,61.559,63.128,6980.25420643
2019-11-06,62.809,64.791,62.696,64.2,2622.97011021
2019-11-07,64.2,67.393,62.816,63.232,6940.26836101
2019-11-08,62.99,63.654,60.0,60.942,8173.86290484
2019-11-09,60.93,62.53,60.601,62.007,1848.22820829
2019-11-10,62.162,64.977,61.977,63.982,2786.10816938
2019-11-11,64.029,64.029,61.086,61.79,2098.20025841
2019-11-12,61.656,65.933,61.656,62.322,5090.42070502
2019-11-13,62.437,65.6,61.974,65.434,2970.7082684
2019-11-14,65.589,65.64,63.77,64.983,3015.52766971
2019-11-15,65.081,66.264,61.913,61.913,3534.53835152
2019-11-16,62.027,62.966,61.2,61.577,1188.88340416
2019-11-17,61.523,63.432,61.523,61.962,897.79112574
2019-11-18,61.984,62.234,57.8,58.621,6021.12279467
2019-11-19,58.548,59.82,58.065,58.583,815.4308533
2019-11-20,58.701,59.314,57.85,58.023,1209.89889915
2019-11-21,57.861,58.737,53.5,54.23,3485.63994762
2019-11-22,54.567,55.124,48.0,51.376,6676.7877334
2019-11-23,51.234,52.271,50.35,52.074,2845.36016822
2019-11-24,52.08,52.306,47.463,47.738,2760.56859769
2019-11-25,47.672,52.829,46.101,50.157,6591.15805158
2019-11-26,50.257,52.333,49.828,51.497,1883.87213659
2019-11-27,51.446,57.406,50.3,55.921,6236.17580767
2019-11-28,56.22,56.92,53.888,54.37,2116.13227353
2019-11-29,54.503,56.547,54.367,56.12,2385.81558444
2019-11-30,56.117,56.416,53.959,55.09,963.77183595
2019-12-01,55.014,55.014,52.727,53.733,1236.99743558
2019-12-02,53.742,54.9,52.483,54.604,2701.26260846
2019-12-03,54.604,56.001,53.695,53.695,2536.78405617
2019-12-04,53.695,58.422,52.075,53.258,3519.72367935
2019-12-05,52.92,54.72,52.348,54.3,2158.6608605
2019-12-06,54.037,55.935,53.943,54.345,3155.06622686
2019-12-07,54.549,55.275,53.811,54.615,1463.41882478
2019-12-08,54.547,55.074,53.783,54.143,733.15969451
2019-12-09,54.067,54.714,53.294,54.384,2790.78822574
2019-12-10,54.569,54.984,52.427,52.948,4550.08095774
2019-12-11,52.975,53.732,52.774,53.195,1002.48508879
2019-12-12,53.249,54.106,52.209,53.073,2363.67149384
2019-12-13,53.103,53.471,52.43,52.718,1032.28632748
2019-12-14,52.711,52.799,51.118,51.475,2730.78757889
2019-12-15,51.347,52.192,50.779,50.932,813.10016826
2019-12-16,50.93,51.265,48.43,49.302,1941.87022591
2019-12-17,49.495,49.556,44.812,45.433,4092.23941666
2019-12-18,45.22,49.483,44.069,47.862,5061.59936145
2019-12-19,48.039,50.075,46.271,47.558,8324.22964103
2019-12-20,47.621,47.682,46.78,46.95,1145.9090093300001
2019-12-21,46.838,46.838,45.246,45.246,2375.51499155
2019-12-22,45.254,48.054,45.175,47.59,9614.24974505
2019-12-23,47.54,48.714,47.074,47.271,2424.28997602
2019-12-24,47.383,47.962,45.724,45.837,1434.67124438
2019-12-25,45.889,46.714,45.31,46.032,757.15355877
2019-12-26,45.871,46.785,45.075,45.554,1243.29961379
2019-12-27,45.607,46.138,44.647,45.428,1330.65860763
2019-12-28,45.404,45.99,45.144,45.683,694.34646724
2019-12-29,45.554,47.32,45.432,46.776,1804.51364614
2019-12-30,46.655,46.77,45.743,46.198,685.18412185
2019-12-31,45.935,46.147,44.536,44.868,1512.23071365
2020-01-01,44.613,46.142,44.499,45.878,2400.55374215
2020-01-02,45.974,46.142,44.537,45.643,2595.63394288
2020-01-03,45.714,51.949,45.714,50.996,157003.37332298
2020-01-04,50.996,51.578,50.0,50.52,4463.3812363
2020-01-05,50.487,54.399,50.484,53.633,6518.29512444
2020-01-06,53.644,59.19,53.616,58.848,21323.68087408
2020-01-07,59.046,59.858,55.355,58.86,8534.56684185
2020-01-08,58.53,60.0,55.428,59.4,8579.8874719
2020-01-09,59.001,59.571,56.812,58.92,5442.26065057
2020-01-10,58.922,59.57,56.752,58.571,4260.88137187
2020-01-11,58.188,64.414,57.905,58.111,12480.49615231
2020-01-12,58.039,59.821,57.006,59.214,3679.14349467
2020-01-13,59.257,59.294,56.733,58.004,3850.78240894
2020-01-14,57.678,62.773,57.664,62.706,19300.19456588
2020-01-15,61.952,69.18,61.395,68.149,20154.98421923
2020-01-16,68.278,68.741,62.389,65.638,21064.63899946
2020-01-17,65.695,71.833,63.954,68.615,12281.97124938
2020-01-18,68.5,70.923,66.0,66.947,8312.63597264
2020-01-19,66.872,69.168,62.565,64.992,8669.18969621
2020-01-20,65.155,66.396,62.102,65.0,5625.41312672
2020-01-21,65.001,66.84,64.125,65.846,2957.0098604
2020-01-22,65.818,66.483,64.244,64.876,1553.89557905
2020-01-23,64.963,64.963,60.898,62.608,8319.79530735
2020-01-24,62.471,62.985,58.1,61.613,7946.4743122
2020-01-25,61.612,62.412,59.761,61.501,4255.68430512
2020-01-26,61.444,64.661,61.0,63.654,3477.24197177
2020-01-27,64.186,66.254,63.531,65.639,2751.90480965
2020-01-28,66.237,67.929,65.143,67.929,3100.370993
2020-01-29,67.996,70.715,67.531,69.772,4645.77997175
2020-01-30,69.701,75.035,68.184,74.854,13529.39068039
2020-01-31,74.817,75.98,69.519,72.138,10968.327971409999
2020-02-01,72.401,73.963,71.205,73.382,3556.65295882
2020-02-02,73.39,78.343,71.096,75.0,8163.17057223
2020-02-03,74.986,78.244,74.143,77.018,10286.67368143
2020-02-04,76.882,77.195,73.9,75.244,7641.89824143
2020-02-05,75.334,79.263,74.753,77.977,14464.91199038
2020-02-06,77.962,80.138,76.579,78.106,13528.77003897
2020-02-07,78.315,80.619,77.838,79.505,8751.03434173
2020-02-08,78.979,81.631,77.1,80.698,3939.30137757
2020-02-09,80.396,87.668,80.395,87.668,9974.07793803
2020-02-10,87.648,87.675,82.905,84.723,6595.98931776
2020-02-11,84.661,89.887,82.686,89.706,7200.60851892
2020-02-12,89.719,95.153,89.718,94.633,9423.79841906
2020-02-13,94.831,95.863,89.628,92.034,6682.26936201
2020-02-14,92.377,95.152,90.912,95.049,9141.30831009
2020-02-15,95.026,96.846,86.296,89.012,7613.08074164
2020-02-16,88.998,91.866,79.555,88.015,14743.31226503
2020-02-17,87.902,89.035,79.621,82.804,6023.64731482
2020-02-18,82.694,87.587,81.274,86.287,7422.03163542
2020-02-19,86.438,87.423,76.4,77.794,6325.6423123800005
2020-02-20,77.431,79.078,75.001,76.642,10738.07696348
2020-02-21,76.246,82.024,75.754,80.291,6783.00516902
2020-02-22,80.291,82.824,78.226,79.032,2212.60515098
2020-02-23,79.116,85.758,78.971,85.459,4036.28550355
2020-02-24,85.304,86.499,76.88,79.055,6601.39869838
2020-02-25,78.906,82.105,75.545,76.683,2645.51017785
2020-02-26,76.476,77.926,68.596,70.879,6061.76008828
2020-02-27,70.687,72.606,67.0,69.91,4011.42739003
2020-02-28,70.293,71.45,66.147,68.557,3177.1176945
2020-02-29,69.034,69.329,66.21,66.224,1830.83049977
2020-03-01,66.189,67.968,63.534,64.91,3906.22509496
2020-03-02,64.572,69.461,64.49,68.938,2138.62135341
2020-03-03,68.878,69.13,65.306,66.189,1857.97077732
2020-03-04,66.19,68.185,65.11,65.802,2872.64050689
2020-03-05,66.1,70.609,66.1,68.534,4596.87051569
2020-03-06,68.642,69.941,67.74,69.313,3525.85363716
2020-03-07,69.45,69.967,65.486,65.81,4732.11588427
2020-03-08,65.908,65.908,56.348,56.669,16276.96866505
2020-03-09,56.742,57.93,52.725,55.874,10233.79950557
2020-03-10,55.999,57.138,53.816,54.978,3279.40587069
2020-03-11,55.126,55.755,51.263,54.362,3276.31019051
2020-03-12,54.643,54.683,31.21,32.339,92593.895457
2020-03-13,32.555,40.585,26.102,37.163,62206.68477197
2020-03-14,37.132,40.366,35.749,36.471,14579.36719674
2020-03-15,36.398,41.735,35.967,38.137,7660.1090366
2020-03-16,38.137,38.86,29.164,34.306,36839.80235355
2020-03-17,34.403,37.607,33.951,36.538,10445.48433882
2020-03-18,36.585,37.596,34.248,37.233,7238.9740213000005
2020-03-19,37.327,43.041,36.283,40.977,20921.9784512
2020-03-20,41.143,45.422,36.391,40.414,14685.17503059
2020-03-21,40.273,42.801,38.536,41.125,6048.55159083
2020-03-22,41.078,42.695,37.768,38.206,5678.61428279
2020-03-23,38.202,44.619,37.576,44.525,29335.27556285
2020-03-24,44.594,48.0,43.363,47.225,20672.89714817
